1.900000000000e+00 6.737410000000e-06
1.950000000000e+00 6.086330000000e-06
2.000000000000e+00 5.512340000000e-06
2.100000000000e+00 4.542310000000e-06
2.200000000000e+00 3.782870000000e-06
2.300000000000e+00 3.148950000000e-06
2.400000000000e+00 2.665910000000e-06
2.500000000000e+00 2.347180000000e-06
2.600000000000e+00 2.059700000000e-06
2.700000000000e+00 1.796500000000e-06
2.800000000000e+00 1.558190000000e-06
2.900000000000e+00 1.345360000000e-06
3.000000000000e+00 1.158620000000e-06
3.100000000000e+00 9.985760000000e-07
3.200000000000e+00 8.658330000000e-07
3.300000000000e+00 7.609950000000e-07
3.400000000000e+00 6.846490000000e-07
3.500000000000e+00 6.232780000000e-07
3.600000000000e+00 5.649280000000e-07
3.700000000000e+00 5.097950000000e-07
3.800000000000e+00 4.580750000000e-07
3.900000000000e+00 4.099660000000e-07
4.000000000000e+00 3.656620000000e-07
4.100000000000e+00 3.253600000000e-07
4.200000000000e+00 2.892570000000e-07
4.300000000000e+00 2.575490000000e-07
4.600000000000e+00 1.907570000000e-07
4.800000000000e+00 1.718010000000e-07
5.000000000000e+00 1.688210000000e-07
5.200000000000e+00 1.666230000000e-07
5.400000000000e+00 1.644440000000e-07
5.600000000000e+00 1.622840000000e-07
5.800000000000e+00 1.601430000000e-07
6.000000000000e+00 1.580210000000e-07
6.500000000000e+00 1.527980000000e-07
7.000000000000e+00 1.476900000000e-07
7.250000000000e+00 1.451800000000e-07
7.500000000000e+00 1.426980000000e-07
7.750000000000e+00 1.402440000000e-07
8.000000000000e+00 1.378190000000e-07
8.250000000000e+00 1.354210000000e-07
8.500000000000e+00 1.330520000000e-07
8.750000000000e+00 1.307100000000e-07
9.000000000000e+00 1.283960000000e-07
9.500000000000e+00 1.238490000000e-07
1.000000000000e+01 1.194110000000e-07
1.250000000000e+01 9.879830000000e-08
1.500000000000e+01 8.069730000000e-08
1.750000000000e+01 6.494570000000e-08
2.000000000000e+01 5.138100000000e-08
2.250000000000e+01 3.984080000000e-08
2.500000000000e+01 3.016260000000e-08
2.750000000000e+01 2.218400000000e-08
3.000000000000e+01 1.574260000000e-08
3.500000000000e+01 6.821480000000e-09
4.000000000000e+01 2.099860000000e-09
4.500000000000e+01 2.782350000000e-10
5.000000000000e+01 3.272250000000e-11
5.500000000000e+01 3.271240000000e-11
6.000000000000e+01 3.270230000000e-11
7.000000000000e+01 3.268210000000e-11
8.000000000000e+01 3.266190000000e-11
9.000000000000e+01 3.264170000000e-11
1.000000000000e+02 3.262150000000e-11
1.500000000000e+02 3.252060000000e-11
3.000000000000e+02 3.221930000000e-11
4.500000000000e+02 3.191980000000e-11
6.000000000000e+02 3.162220000000e-11
1.000000000000e+03 3.083760000000e-11
3.000000000000e+03 2.710880000000e-11
1.000000000000e+04 1.643580000000e-11
3.000000000000e+04 1.833360000000e-12
1.000000000000e+05 1.763060000000e-20
3.000000000000e+05 1.741330000000e-20
1.000000000000e+06 1.666660000000e-20
3.000000000000e+06 1.465150000000e-20
1.000000000000e+07 8.883570000000e-21
3.000000000000e+07 9.913310000000e-22
1.000000000000e+08 9.913310000000e-23
