1.570123581411e-04 1.429310925814e+00
1.601160000000e-04 1.427756325097e+00
1.648050521580e-04 1.468742347552e+00
1.649595158650e-04 1.466362763739e+00
1.649680000000e-04 1.466228701350e+00
1.651101179793e-04 1.463981193351e+00
1.652645816863e-04 1.461593858046e+00
1.698200000000e-04 1.458133738648e+00
1.708677526569e-04 1.457336684685e+00
1.726131925457e-04 1.402933108841e+00
1.746720000000e-04 1.425386029869e+00
1.751811516742e-04 1.430884422047e+00
1.753896776786e-04 1.429963029812e+00
1.756059268683e-04 1.429007921154e+00
1.769150067850e-04 1.441738299530e+00
1.770694704919e-04 1.436838431196e+00
1.772239341989e-04 1.431922494549e+00
1.773745363132e-04 1.426994656472e+00
1.775290000202e-04 1.422044690800e+00
1.776834637272e-04 1.417076728926e+00
1.778340658415e-04 1.412097084080e+00
1.779885295484e-04 1.407094711773e+00
1.781429932554e-04 1.402074491934e+00
1.782935953697e-04 1.397040658011e+00
1.795250000000e-04 1.394115277056e+00
1.798614019955e-04 1.393315036969e+00
1.843770000000e-04 1.389697479558e+00
1.883646290646e-04 1.386494805117e+00
1.892290000000e-04 1.380582683665e+00
1.913689481652e-04 1.365835902485e+00
1.933692531706e-04 1.342716755624e+00
1.940810000000e-04 1.344086586076e+00
1.966631917218e-04 1.349044445900e+00
1.982773374597e-04 1.362298907037e+00
1.984279395740e-04 1.357623964924e+00
1.985824032810e-04 1.352940568522e+00
1.987368669880e-04 1.348240161755e+00
1.988874691023e-04 1.343516301275e+00
1.989330000000e-04 1.342122975248e+00
1.990419328093e-04 1.338783553682e+00
2.037850000000e-04 1.342985956239e+00
2.053440520539e-04 1.344364422521e+00
2.054946541682e-04 1.341676889006e+00
2.056491178752e-04 1.338979606356e+00
2.057997199895e-04 1.336280868750e+00
2.059541836964e-04 1.333572672160e+00
2.061086474034e-04 1.330858964608e+00
2.062592495177e-04 1.328143726269e+00
2.086370000000e-04 1.324834204676e+00
2.091245512821e-04 1.324154574332e+00
2.092983229525e-04 1.318222399132e+00
2.094527866595e-04 1.313041604527e+00
2.134890000000e-04 1.310108570887e+00
2.183410000000e-04 1.306574007031e+00
2.193307407206e-04 1.305851830204e+00
2.194813428349e-04 1.300622760470e+00
2.196358065418e-04 1.295370806642e+00
2.197864086562e-04 1.290099255603e+00
2.199408723631e-04 1.284805063406e+00
2.231930000000e-04 1.279874930299e+00
2.233081811752e-04 1.279699963192e+00
2.274516701148e-04 1.270310755097e+00
2.280450000000e-04 1.269113868032e+00
2.328970000000e-04 1.259283865443e+00
2.343330282606e-04 1.256359671598e+00
2.377490000000e-04 1.266762110447e+00
2.397083652634e-04 1.272690595826e+00
2.398628289704e-04 1.267362853541e+00
2.400134310847e-04 1.262013439359e+00
2.426010000000e-04 1.258432749656e+00
2.474530000000e-04 1.251690597600e+00
2.523050000000e-04 1.244911932188e+00
2.542047841631e-04 1.242247691757e+00
2.571570000000e-04 1.247592097199e+00
2.579119131305e-04 1.248955047136e+00
2.620090000000e-04 1.244409225455e+00
2.668610000000e-04 1.239004237700e+00
2.699716670527e-04 1.235526605815e+00
2.717130000000e-04 1.235043253906e+00
2.765650000000e-04 1.233695457121e+00
2.814170000000e-04 1.232345860270e+00
2.862690000000e-04 1.230995110215e+00
