q_nm_inv,geant4_sum,metal_sum,bin_z
22.69336205342326,5439.183785272995,5472.613455692423,0.37337101862048816
22.806643317337148,5373.82097388932,5519.0293127371115,1.6248455151416745
22.919924581251035,5478.130632581509,5439.42835957199,-0.43268932189752657
23.03320584516492,5530.4076796537265,5427.7670283359475,-1.144487965774836
23.14648710907881,5482.854647203465,5402.843929773429,-0.8948164240959342
23.259768372992696,5450.728246495128,5543.612083596643,1.0342098923236562
23.373049636906583,5414.161175933783,5541.030455545289,1.4152005242813803
23.48633090082047,5562.4159705041675,5461.207439967431,-1.1235878611575625
23.599612164734356,5402.309666021523,5522.775779466407,1.3439342676751422
23.712893428648243,5460.339329771232,5445.697099627461,-0.16339984613415573
23.82617469256213,5573.166849459987,5509.4727687530685,-0.7060459190148031
23.939455956476017,5495.096951434156,5432.566326264292,-0.6979550075827033
24.052737220389904,5548.988740904024,5544.29129592597,-0.05197124874894629
24.16601848430379,5560.034859376494,5505.839039297774,-0.6024842538426056
24.279299748217678,5511.190980239771,5536.9531284119,0.28588157796032293
24.392581012131565,5514.8125963239,5467.123944942374,-0.5312288872345553
24.505862276045452,5619.353525864892,5512.693706816062,-1.1785951328585131
24.61914353995934,5536.20465272991,5576.24063359946,0.443951220398991
24.732424803873226,5562.498754930391,5468.676562477369,-1.0444673679448866
24.845706067787113,5546.515387929045,5586.105433910154,0.43714378535874315
24.958987331701,5466.9897994278,5527.887800372671,0.6785735087903989
25.072268595614887,5543.757840035949,5476.901617151452,-0.7427253377978871
25.185549859528777,5701.99956905935,5496.312617115793,-2.266733600062296
25.298831123442664,5651.175063772942,5531.445847764146,-1.3201761497999247
25.41211238735655,5571.561906773597,5552.564916707575,-0.21005474926746742
25.525393651270438,5557.810076681431,5645.447783250362,0.9682108922177367
25.638674915184325,5446.18888997566,5645.680019083666,2.210344382022779
25.75195617909821,5513.854515206243,5647.099677699618,1.4697488374203087
25.8652374430121,5515.59261791817,5787.995010731378,2.9850521315139478
25.978518706925986,5557.952953803251,5490.3178772636165,-0.7493275219814345
26.091799970839872,5537.113459702348,5485.672334545059,-0.5710873529853554
26.20508123475376,5598.842576439143,5566.538648055866,-0.3558280372415833
26.318362498667646,5568.318731936626,5561.378088862868,-0.07672700887148722
26.431643762581533,5536.670847956557,5529.963050409919,-0.07444657097747366
26.54492502649542,5570.710828782758,5560.965997749561,-0.10747723786014976
26.658206290409307,5529.16219391115,5623.339012436802,1.0388613289818176
26.771487554323194,5565.550568123814,5499.553371979971,-0.7316179620677373
26.88476881823708,5535.164116259897,5591.086987629067,0.6170860137517823
26.998050082150968,5444.621459860122,5497.998956787633,0.5943535112763294
27.111331346064855,5458.180376974633,5444.025143775623,-0.15764794526817025
27.22461260997874,5529.139934859239,5438.898286248557,-1.0049843923185928
27.33789387389263,5539.220344668305,5497.412486280984,-0.4637754389718961
27.451175137806516,5472.510730810987,5464.419441230071,-0.09009583284340889
27.564456401720403,5461.512960154563,5526.278627936263,0.7197885064319378
27.67773766563429,5511.153645021841,5573.675094761886,0.6901049464662637
27.791018929548176,5446.595347819617,5462.747916278662,0.18024772625809105
27.904300193462063,5291.328596795909,5480.226478069613,2.1245467462257683
28.01758145737595,5406.484119565226,5409.631162589882,0.03521185750967216
28.130862721289837,5459.818934833631,5465.110792990774,0.058820464772005365
