q_nm_inv,geant4_sum,metal_sum,bin_z
28.583987776655704,6030.216835159226,5958.396863642149,-0.7614747417121956
28.697269040625542,5891.153585784137,5957.978060584515,0.71455004326768
28.81055030459538,5884.489951397642,6021.441477080225,1.4585769021677062
28.92383156856522,6001.582531106076,5912.042625090806,-0.9509975947082482
29.03711283253506,5898.07612815965,5936.841606078669,0.41447315923495026
29.150394096504897,5935.77599460911,5895.895311010303,-0.42586866074222324
29.263675360474735,5966.478914357023,5810.496592976153,-1.6663996398092558
29.376956624444574,5966.5314940863755,5904.150813342771,-0.6650787855158635
29.490237888414413,5900.155696746428,5881.60553784715,-0.19875556099933533
29.60351915238425,5927.096846214554,5957.659420042415,0.3253380565395298
29.71680041635409,5778.008031521691,5814.478016256588,0.3951013634981307
29.83008168032393,5815.240701950272,5729.238178552361,-0.9297723072129738
29.943362944293767,8119.5320833085425,7976.115826749025,-1.1851771279116146
